------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:467, Time:0ms, TrainError:0.12602538, TrainErrorChange:-3.232062E-5, TrainAccuracy: 0.9585122
Epoch:468, Time:0ms, TrainError:0.12599315, TrainErrorChange:-3.223121E-5, TrainAccuracy: 0.9585122
Epoch:469, Time:1ms, TrainError:0.12596105, TrainErrorChange:-3.20971E-5, TrainAccuracy: 0.9585122
Epoch:470, Time:1ms, TrainError:0.12592901, TrainErrorChange:-3.2037497E-5, TrainAccuracy: 0.9585122
Epoch:471, Time:1ms, TrainError:0.12589702, TrainErrorChange:-3.1992793E-5, TrainAccuracy: 0.9585122
Epoch:472, Time:1ms, TrainError:0.12586518, TrainErrorChange:-3.184378E-5, TrainAccuracy: 0.9585122
Epoch:473, Time:0ms, TrainError:0.12583338, TrainErrorChange:-3.1799078E-5, TrainAccuracy: 0.9585122
Epoch:474, Time:0ms, TrainError:0.12580162, TrainErrorChange:-3.1754375E-5, TrainAccuracy: 0.9585122
Epoch:475, Time:1ms, TrainError:0.12577, TrainErrorChange:-3.1620264E-5, TrainAccuracy: 0.9585122
Epoch:476, Time:1ms, TrainError:0.12573847, TrainErrorChange:-3.1530857E-5, TrainAccuracy: 0.9585122
Epoch:477, Time:1ms, TrainError:0.12570703, TrainErrorChange:-3.144145E-5, TrainAccuracy: 0.9585122
Epoch:478, Time:1ms, TrainError:0.1256756, TrainErrorChange:-3.142655E-5, TrainAccuracy: 0.9585122
Epoch:479, Time:0ms, TrainError:0.12564437, TrainErrorChange:-3.1232834E-5, TrainAccuracy: 0.9585122
Epoch:480, Time:0ms, TrainError:0.12561315, TrainErrorChange:-3.1217933E-5, TrainAccuracy: 0.9585122
Epoch:481, Time:1ms, TrainError:0.12558201, TrainErrorChange:-3.1143427E-5, TrainAccuracy: 0.9585122
Epoch:482, Time:1ms, TrainError:0.12555097, TrainErrorChange:-3.103912E-5, TrainAccuracy: 0.9585122
Epoch:483, Time:1ms, TrainError:0.12552, TrainErrorChange:-3.0964613E-5, TrainAccuracy: 0.9585122
Epoch:484, Time:0ms, TrainError:0.12548913, TrainErrorChange:-3.0875206E-5, TrainAccuracy: 0.9585122
Epoch:485, Time:0ms, TrainError:0.12545826, TrainErrorChange:-3.0875206E-5, TrainAccuracy: 0.9585122
Epoch:486, Time:1ms, TrainError:0.1254276, TrainErrorChange:-3.065169E-5, TrainAccuracy: 0.9585122
Epoch:487, Time:1ms, TrainError:0.12539692, TrainErrorChange:-3.068149E-5, TrainAccuracy: 0.9585122
Epoch:488, Time:1ms, TrainError:0.12536636, TrainErrorChange:-3.056228E-5, TrainAccuracy: 0.9585122
Epoch:489, Time:0ms, TrainError:0.1253359, TrainErrorChange:-3.0457973E-5, TrainAccuracy: 0.9585122
Epoch:490, Time:0ms, TrainError:0.12530544, TrainErrorChange:-3.0457973E-5, TrainAccuracy: 0.9585122
Epoch:491, Time:1ms, TrainError:0.12527509, TrainErrorChange:-3.0353665E-5, TrainAccuracy: 0.9585122
Epoch:492, Time:1ms, TrainError:0.12524481, TrainErrorChange:-3.027916E-5, TrainAccuracy: 0.9585122
Epoch:493, Time:1ms, TrainError:0.12521462, TrainErrorChange:-3.0189753E-5, TrainAccuracy: 0.9585122
Epoch:494, Time:0ms, TrainError:0.12518457, TrainErrorChange:-3.0055642E-5, TrainAccuracy: 0.9585122
Epoch:495, Time:0ms, TrainError:0.12515457, TrainErrorChange:-2.9996037E-5, TrainAccuracy: 0.9585122
Epoch:496, Time:1ms, TrainError:0.1251245, TrainErrorChange:-3.0070543E-5, TrainAccuracy: 0.9585122
Epoch:497, Time:1ms, TrainError:0.1250946, TrainErrorChange:-2.990663E-5, TrainAccuracy: 0.9585122
Epoch:498, Time:1ms, TrainError:0.1250648, TrainErrorChange:-2.9787421E-5, TrainAccuracy: 0.9585122
Epoch:499, Time:0ms, TrainError:0.12503506, TrainErrorChange:-2.9742718E-5, TrainAccuracy: 0.9585122
Epoch:500, Time:0ms, TrainError:0.1250054, TrainErrorChange:-2.9668212E-5, TrainAccuracy: 0.9585122
Epoch:501, Time:0ms, TrainError:0.124975696, TrainErrorChange:-2.9698014E-5, TrainAccuracy: 0.9585122
Epoch:502, Time:1ms, TrainError:0.12494629, TrainErrorChange:-2.9407442E-5, TrainAccuracy: 0.9585122
Epoch:503, Time:1ms, TrainError:0.124916784, TrainErrorChange:-2.95043E-5, TrainAccuracy: 0.95994276
Epoch:504, Time:0ms, TrainError:0.124887414, TrainErrorChange:-2.9370189E-5, TrainAccuracy: 0.95994276
Epoch:505, Time:0ms, TrainError:0.124858096, TrainErrorChange:-2.9318035E-5, TrainAccuracy: 0.95994276
Epoch:506, Time:0ms, TrainError:0.12482889, TrainErrorChange:-2.9206276E-5, TrainAccuracy: 0.95994276
Epoch:507, Time:1ms, TrainError:0.12479969, TrainErrorChange:-2.9198825E-5, TrainAccuracy: 0.95994276
Epoch:508, Time:1ms, TrainError:0.124770515, TrainErrorChange:-2.9176474E-5, TrainAccuracy: 0.95994276
Epoch:509, Time:1ms, TrainError:0.12474151, TrainErrorChange:-2.900511E-5, TrainAccuracy: 0.95994276
Epoch:510, Time:0ms, TrainError:0.1247125, TrainErrorChange:-2.901256E-5, TrainAccuracy: 0.95994276
Epoch:511, Time:0ms, TrainError:0.12468356, TrainErrorChange:-2.8938055E-5, TrainAccuracy: 0.95994276
Epoch:512, Time:0ms, TrainError:0.12465473, TrainErrorChange:-2.8826296E-5, TrainAccuracy: 0.95994276
Epoch:513, Time:1ms, TrainError:0.12462604, TrainErrorChange:-2.8692186E-5, TrainAccuracy: 0.95994276
Epoch:514, Time:1ms, TrainError:0.12459728, TrainErrorChange:-2.8759241E-5, TrainAccuracy: 0.95994276
Epoch:515, Time:0ms, TrainError:0.124568604, TrainErrorChange:-2.8677285E-5, TrainAccuracy: 0.95994276
Epoch:516, Time:0ms, TrainError:0.124540046, TrainErrorChange:-2.8558075E-5, TrainAccuracy: 0.95994276
Epoch:517, Time:1ms, TrainError:0.124511525, TrainErrorChange:-2.8520823E-5, TrainAccuracy: 0.95994276
Epoch:518, Time:1ms, TrainError:0.12448319, TrainErrorChange:-2.8334558E-5, TrainAccuracy: 0.95994276
Epoch:519, Time:0ms, TrainError:0.124454714, TrainErrorChange:-2.8476119E-5, TrainAccuracy: 0.95994276
Epoch:520, Time:0ms, TrainError:0.124426395, TrainErrorChange:-2.8319657E-5, TrainAccuracy: 0.95994276
Epoch:521, Time:1ms, TrainError:0.12439817, TrainErrorChange:-2.82228E-5, TrainAccuracy: 0.95994276
Epoch:522, Time:1ms, TrainError:0.12436997, TrainErrorChange:-2.8200448E-5, TrainAccuracy: 0.95994276
Epoch:523, Time:1ms, TrainError:0.12434186, TrainErrorChange:-2.811104E-5, TrainAccuracy: 0.95994276
Epoch:524, Time:1ms, TrainError:0.12431371, TrainErrorChange:-2.8148293E-5, TrainAccuracy: 0.95994276
Epoch:525, Time:0ms, TrainError:0.12428573, TrainErrorChange:-2.798438E-5, TrainAccuracy: 0.95994276
Epoch:526, Time:0ms, TrainError:0.12425786, TrainErrorChange:-2.7865171E-5, TrainAccuracy: 0.95994276
Epoch:527, Time:1ms, TrainError:0.12422997, TrainErrorChange:-2.7894974E-5, TrainAccuracy: 0.95994276
Epoch:528, Time:1ms, TrainError:0.12420217, TrainErrorChange:-2.7798116E-5, TrainAccuracy: 0.95994276
Epoch:529, Time:0ms, TrainError:0.12417442, TrainErrorChange:-2.7745962E-5, TrainAccuracy: 0.95994276
Epoch:530, Time:0ms, TrainError:0.124146685, TrainErrorChange:-2.7738512E-5, TrainAccuracy: 0.95994276
Epoch:531, Time:1ms, TrainError:0.12411906, TrainErrorChange:-2.7626753E-5, TrainAccuracy: 0.95994276
Epoch:532, Time:1ms, TrainError:0.1240915, TrainErrorChange:-2.7559698E-5, TrainAccuracy: 0.95994276
Epoch:533, Time:0ms, TrainError:0.124063976, TrainErrorChange:-2.7522445E-5, TrainAccuracy: 0.95994276
Epoch:534, Time:0ms, TrainError:0.12403651, TrainErrorChange:-2.746284E-5, TrainAccuracy: 0.95994276
Epoch:535, Time:1ms, TrainError:0.124009095, TrainErrorChange:-2.7418137E-5, TrainAccuracy: 0.95994276
Epoch:536, Time:1ms, TrainError:0.12398169, TrainErrorChange:-2.7403235E-5, TrainAccuracy: 0.95994276
Epoch:537, Time:0ms, TrainError:0.12395444, TrainErrorChange:-2.7254224E-5, TrainAccuracy: 0.95994276
Epoch:538, Time:0ms, TrainError:0.123927325, TrainErrorChange:-2.7112663E-5, TrainAccuracy: 0.95994276
Epoch:539, Time:0ms, TrainError:0.12390001, TrainErrorChange:-2.7313828E-5, TrainAccuracy: 0.95994276
Epoch:540, Time:1ms, TrainError:0.12387285, TrainErrorChange:-2.7164817E-5, TrainAccuracy: 0.95994276
Epoch:541, Time:1ms, TrainError:0.1238458, TrainErrorChange:-2.7045608E-5, TrainAccuracy: 0.95994276
Epoch:542, Time:1ms, TrainError:0.12381882, TrainErrorChange:-2.6978552E-5, TrainAccuracy: 0.95994276
Epoch:543, Time:0ms, TrainError:0.123791926, TrainErrorChange:-2.6896596E-5, TrainAccuracy: 0.95994276
Epoch:544, Time:0ms, TrainError:0.123764925, TrainErrorChange:-2.7000904E-5, TrainAccuracy: 0.95994276
Epoch:545, Time:1ms, TrainError:0.1237381, TrainErrorChange:-2.682209E-5, TrainAccuracy: 0.95994276
Epoch:546, Time:1ms, TrainError:0.12371133, TrainErrorChange:-2.6769936E-5, TrainAccuracy: 0.95994276
Epoch:547, Time:1ms, TrainError:0.12368458, TrainErrorChange:-2.6755035E-5, TrainAccuracy: 0.95994276
Epoch:548, Time:0ms, TrainError:0.12365797, TrainErrorChange:-2.6606023E-5, TrainAccuracy: 0.95994276
Epoch:549, Time:0ms, TrainError:0.123631306, TrainErrorChange:-2.6665628E-5, TrainAccuracy: 0.95994276
Epoch:550, Time:1ms, TrainError:0.12360473, TrainErrorChange:-2.6576221E-5, TrainAccuracy: 0.95994276
Epoch:551, Time:1ms, TrainError:0.12357823, TrainErrorChange:-2.6501715E-5, TrainAccuracy: 0.95994276
Epoch:552, Time:0ms, TrainError:0.123551704, TrainErrorChange:-2.6524067E-5, TrainAccuracy: 0.95994276
Epoch:553, Time:0ms, TrainError:0.12352542, TrainErrorChange:-2.6285648E-5, TrainAccuracy: 0.95994276
Epoch:554, Time:1ms, TrainError:0.12349906, TrainErrorChange:-2.6360154E-5, TrainAccuracy: 0.95994276
Epoch:555, Time:1ms, TrainError:0.123472705, TrainErrorChange:-2.6352704E-5, TrainAccuracy: 0.95994276
Epoch:556, Time:1ms, TrainError:0.1234464, TrainErrorChange:-2.6308E-5, TrainAccuracy: 0.95994276
Epoch:557, Time:0ms, TrainError:0.123420134, TrainErrorChange:-2.6263297E-5, TrainAccuracy: 0.95994276
Epoch:558, Time:0ms, TrainError:0.123394065, TrainErrorChange:-2.6069582E-5, TrainAccuracy: 0.95994276
Epoch:559, Time:1ms, TrainError:0.123367846, TrainErrorChange:-2.6218593E-5, TrainAccuracy: 0.95994276
Epoch:560, Time:1ms, TrainError:0.1233418, TrainErrorChange:-2.604723E-5, TrainAccuracy: 0.95994276
Epoch:561, Time:1ms, TrainError:0.123315826, TrainErrorChange:-2.5972724E-5, TrainAccuracy: 0.95994276
Epoch:562, Time:0ms, TrainError:0.123289846, TrainErrorChange:-2.5980175E-5, TrainAccuracy: 0.95994276
Epoch:563, Time:0ms, TrainError:0.123264015, TrainErrorChange:-2.5831163E-5, TrainAccuracy: 0.95994276
Epoch:564, Time:0ms, TrainError:0.12323807, TrainErrorChange:-2.5942922E-5, TrainAccuracy: 0.95994276
Epoch:565, Time:1ms, TrainError:0.12321224, TrainErrorChange:-2.5831163E-5, TrainAccuracy: 0.95994276
Epoch:566, Time:1ms, TrainError:0.12318652, TrainErrorChange:-2.5719404E-5, TrainAccuracy: 0.95994276
Epoch:567, Time:1ms, TrainError:0.12316076, TrainErrorChange:-2.5764108E-5, TrainAccuracy: 0.95994276
Epoch:568, Time:0ms, TrainError:0.123135135, TrainErrorChange:-2.5622547E-5, TrainAccuracy: 0.95994276
Epoch:569, Time:0ms, TrainError:0.12310945, TrainErrorChange:-2.5682151E-5, TrainAccuracy: 0.95994276
Epoch:570, Time:1ms, TrainError:0.123083875, TrainErrorChange:-2.5577843E-5, TrainAccuracy: 0.95994276
Epoch:571, Time:1ms, TrainError:0.123058334, TrainErrorChange:-2.554059E-5, TrainAccuracy: 0.95994276
Epoch:572, Time:1ms, TrainError:0.12303284, TrainErrorChange:-2.5495887E-5, TrainAccuracy: 0.95994276
Epoch:573, Time:0ms, TrainError:0.123007275, TrainErrorChange:-2.5562942E-5, TrainAccuracy: 0.95994276
Epoch:574, Time:0ms, TrainError:0.12298204, TrainErrorChange:-2.5235116E-5, TrainAccuracy: 0.95994276
Epoch:575, Time:1ms, TrainError:0.12295664, TrainErrorChange:-2.539903E-5, TrainAccuracy: 0.9613734
Epoch:576, Time:1ms, TrainError:0.12293128, TrainErrorChange:-2.5361776E-5, TrainAccuracy: 0.9613734
Epoch:577, Time:1ms, TrainError:0.122906044, TrainErrorChange:-2.5235116E-5, TrainAccuracy: 0.9613734
Epoch:578, Time:0ms, TrainError:0.122880764, TrainErrorChange:-2.527982E-5, TrainAccuracy: 0.9613734
Epoch:579, Time:0ms, TrainError:0.12285565, TrainErrorChange:-2.5115907E-5, TrainAccuracy: 0.9613734
Epoch:580, Time:1ms, TrainError:0.12283048, TrainErrorChange:-2.5168061E-5, TrainAccuracy: 0.9613734
Epoch:581, Time:1ms, TrainError:0.122805506, TrainErrorChange:-2.4974346E-5, TrainAccuracy: 0.9613734
Epoch:582, Time:1ms, TrainError:0.122780405, TrainErrorChange:-2.5101006E-5, TrainAccuracy: 0.95994276
Epoch:583, Time:0ms, TrainError:0.122755386, TrainErrorChange:-2.501905E-5, TrainAccuracy: 0.95994276
Epoch:584, Time:0ms, TrainError:0.12273048, TrainErrorChange:-2.4907291E-5, TrainAccuracy: 0.95994276
Epoch:585, Time:1ms, TrainError:0.12270555, TrainErrorChange:-2.4929643E-5, TrainAccuracy: 0.95994276
Epoch:586, Time:1ms, TrainError:0.12268064, TrainErrorChange:-2.4907291E-5, TrainAccuracy: 0.95994276
Epoch:587, Time:1ms, TrainError:0.122655876, TrainErrorChange:-2.476573E-5, TrainAccuracy: 0.95994276
Epoch:588, Time:0ms, TrainError:0.12263108, TrainErrorChange:-2.4795532E-5, TrainAccuracy: 0.95994276
Epoch:589, Time:0ms, TrainError:0.12260634, TrainErrorChange:-2.4743378E-5, TrainAccuracy: 0.95994276
Epoch:590, Time:0ms, TrainError:0.1225816, TrainErrorChange:-2.4735928E-5, TrainAccuracy: 0.95994276
Epoch:591, Time:0ms, TrainError:0.122556955, TrainErrorChange:-2.464652E-5, TrainAccuracy: 0.95994276
Epoch:592, Time:1ms, TrainError:0.12253235, TrainErrorChange:-2.4601817E-5, TrainAccuracy: 0.95994276
Epoch:593, Time:1ms, TrainError:0.12250774, TrainErrorChange:-2.4609268E-5, TrainAccuracy: 0.95994276
Epoch:594, Time:1ms, TrainError:0.12248326, TrainErrorChange:-2.4482608E-5, TrainAccuracy: 0.95994276
Epoch:595, Time:1ms, TrainError:0.12245869, TrainErrorChange:-2.4572015E-5, TrainAccuracy: 0.95994276
Epoch:596, Time:0ms, TrainError:0.12243422, TrainErrorChange:-2.4467707E-5, TrainAccuracy: 0.95994276
Epoch:597, Time:0ms, TrainError:0.12240986, TrainErrorChange:-2.4363399E-5, TrainAccuracy: 0.95994276
Epoch:598, Time:0ms, TrainError:0.122385465, TrainErrorChange:-2.43932E-5, TrainAccuracy: 0.95994276
Epoch:599, Time:0ms, TrainError:0.122361146, TrainErrorChange:-2.4318695E-5, TrainAccuracy: 0.95994276
Epoch:600, Time:1ms, TrainError:0.12233694, TrainErrorChange:-2.4206936E-5, TrainAccuracy: 0.95994276
Epoch:601, Time:1ms, TrainError:0.122312546, TrainErrorChange:-2.43932E-5, TrainAccuracy: 0.95994276
Epoch:602, Time:1ms, TrainError:0.12228847, TrainErrorChange:-2.4072826E-5, TrainAccuracy: 0.95994276
Epoch:603, Time:1ms, TrainError:0.12226424, TrainErrorChange:-2.4229288E-5, TrainAccuracy: 0.95994276
Epoch:604, Time:0ms, TrainError:0.12224013, TrainErrorChange:-2.4110079E-5, TrainAccuracy: 0.95994276
Epoch:605, Time:0ms, TrainError:0.12221609, TrainErrorChange:-2.4043024E-5, TrainAccuracy: 0.95994276
Epoch:606, Time:1ms, TrainError:0.12219198, TrainErrorChange:-2.4110079E-5, TrainAccuracy: 0.95994276
Epoch:607, Time:1ms, TrainError:0.12216801, TrainErrorChange:-2.3968518E-5, TrainAccuracy: 0.95994276
Epoch:608, Time:1ms, TrainError:0.122144, TrainErrorChange:-2.4013221E-5, TrainAccuracy: 0.95994276
Epoch:609, Time:1ms, TrainError:0.12212012, TrainErrorChange:-2.387911E-5, TrainAccuracy: 0.95994276
Epoch:610, Time:0ms, TrainError:0.12209611, TrainErrorChange:-2.4013221E-5, TrainAccuracy: 0.95994276
Epoch:611, Time:0ms, TrainError:0.1220723, TrainErrorChange:-2.3804605E-5, TrainAccuracy: 0.95994276
Epoch:612, Time:0ms, TrainError:0.12204851, TrainErrorChange:-2.3789704E-5, TrainAccuracy: 0.95994276
Epoch:613, Time:1ms, TrainError:0.122024626, TrainErrorChange:-2.3886561E-5, TrainAccuracy: 0.95994276
Epoch:614, Time:1ms, TrainError:0.12200099, TrainErrorChange:-2.3633242E-5, TrainAccuracy: 0.95994276
Epoch:615, Time:1ms, TrainError:0.12197719, TrainErrorChange:-2.3804605E-5, TrainAccuracy: 0.95994276
Epoch:616, Time:0ms, TrainError:0.12195347, TrainErrorChange:-2.3715198E-5, TrainAccuracy: 0.95994276
Epoch:617, Time:0ms, TrainError:0.12192979, TrainErrorChange:-2.3685396E-5, TrainAccuracy: 0.95994276
Epoch:618, Time:0ms, TrainError:0.12190625, TrainErrorChange:-2.3536384E-5, TrainAccuracy: 0.95994276
Epoch:619, Time:0ms, TrainError:0.12188263, TrainErrorChange:-2.361834E-5, TrainAccuracy: 0.95994276
Epoch:620, Time:1ms, TrainError:0.121859126, TrainErrorChange:-2.3506582E-5, TrainAccuracy: 0.95994276
Epoch:621, Time:1ms, TrainError:0.12183566, TrainErrorChange:-2.3469329E-5, TrainAccuracy: 0.95994276
Epoch:622, Time:1ms, TrainError:0.121812135, TrainErrorChange:-2.3521483E-5, TrainAccuracy: 0.95994276
Epoch:623, Time:0ms, TrainError:0.121788725, TrainErrorChange:-2.3409724E-5, TrainAccuracy: 0.95994276
Epoch:624, Time:0ms, TrainError:0.12176527, TrainErrorChange:-2.3454428E-5, TrainAccuracy: 0.95994276
Epoch:625, Time:1ms, TrainError:0.12174185, TrainErrorChange:-2.3417175E-5, TrainAccuracy: 0.95994276
Epoch:626, Time:1ms, TrainError:0.12171854, TrainErrorChange:-2.3312867E-5, TrainAccuracy: 0.95994276
Epoch:627, Time:1ms, TrainError:0.12169526, TrainErrorChange:-2.3283064E-5, TrainAccuracy: 0.95994276
Epoch:628, Time:0ms, TrainError:0.121671945, TrainErrorChange:-2.3312867E-5, TrainAccuracy: 0.95994276
Epoch:629, Time:0ms, TrainError:0.12164873, TrainErrorChange:-2.321601E-5, TrainAccuracy: 0.95994276
Epoch:630, Time:1ms, TrainError:0.121625476, TrainErrorChange:-2.3253262E-5, TrainAccuracy: 0.95994276
Epoch:631, Time:1ms, TrainError:0.12160232, TrainErrorChange:-2.3156404E-5, TrainAccuracy: 0.95994276
Epoch:632, Time:1ms, TrainError:0.12157912, TrainErrorChange:-2.3201108E-5, TrainAccuracy: 0.95994276
Epoch:633, Time:0ms, TrainError:0.121556096, TrainErrorChange:-2.3022294E-5, TrainAccuracy: 0.95994276
Epoch:634, Time:0ms, TrainError:0.121533014, TrainErrorChange:-2.3081899E-5, TrainAccuracy: 0.95994276
Epoch:635, Time:1ms, TrainError:0.12150999, TrainErrorChange:-2.3022294E-5, TrainAccuracy: 0.95994276
Epoch:636, Time:1ms, TrainError:0.121486895, TrainErrorChange:-2.30968E-5, TrainAccuracy: 0.95994276
Epoch:637, Time:1ms, TrainError:0.12146385, TrainErrorChange:-2.3044646E-5, TrainAccuracy: 0.95994276
Epoch:638, Time:0ms, TrainError:0.12144098, TrainErrorChange:-2.2873282E-5, TrainAccuracy: 0.95994276
Epoch:639, Time:0ms, TrainError:0.12141813, TrainErrorChange:-2.284348E-5, TrainAccuracy: 0.95994276
Epoch:640, Time:1ms, TrainError:0.12139519, TrainErrorChange:-2.2940338E-5, TrainAccuracy: 0.95994276
Epoch:641, Time:1ms, TrainError:0.12137231, TrainErrorChange:-2.2880733E-5, TrainAccuracy: 0.95994276
Epoch:642, Time:1ms, TrainError:0.121349536, TrainErrorChange:-2.2776425E-5, TrainAccuracy: 0.95994276
Epoch:643, Time:0ms, TrainError:0.12132667, TrainErrorChange:-2.2865832E-5, TrainAccuracy: 0.95994276
Epoch:644, Time:0ms, TrainError:0.12130386, TrainErrorChange:-2.2813678E-5, TrainAccuracy: 0.95994276
Epoch:645, Time:1ms, TrainError:0.12128113, TrainErrorChange:-2.272427E-5, TrainAccuracy: 0.95994276
Epoch:646, Time:1ms, TrainError:0.121258505, TrainErrorChange:-2.2627413E-5, TrainAccuracy: 0.9585122
Epoch:647, Time:1ms, TrainError:0.121235795, TrainErrorChange:-2.270937E-5, TrainAccuracy: 0.9585122
Epoch:648, Time:0ms, TrainError:0.121213146, TrainErrorChange:-2.2649765E-5, TrainAccuracy: 0.9585122
Epoch:649, Time:0ms, TrainError:0.12119052, TrainErrorChange:-2.2627413E-5, TrainAccuracy: 0.9585122
Epoch:650, Time:1ms, TrainError:0.12116789, TrainErrorChange:-2.2627413E-5, TrainAccuracy: 0.9585122
Epoch:651, Time:1ms, TrainError:0.121145286, TrainErrorChange:-2.2605062E-5, TrainAccuracy: 0.9585122
Epoch:652, Time:1ms, TrainError:0.12112287, TrainErrorChange:-2.2418797E-5, TrainAccuracy: 0.9585122
Epoch:653, Time:0ms, TrainError:0.12110031, TrainErrorChange:-2.2560358E-5, TrainAccuracy: 0.9585122
Epoch:654, Time:0ms, TrainError:0.12107786, TrainErrorChange:-2.24486E-5, TrainAccuracy: 0.9585122
Epoch:655, Time:1ms, TrainError:0.12105537, TrainErrorChange:-2.2485852E-5, TrainAccuracy: 0.9585122
Epoch:656, Time:1ms, TrainError:0.12103293, TrainErrorChange:-2.2441149E-5, TrainAccuracy: 0.9585122
Epoch:657, Time:1ms, TrainError:0.1210106, TrainErrorChange:-2.232939E-5, TrainAccuracy: 0.9585122
Epoch:658, Time:0ms, TrainError:0.120988235, TrainErrorChange:-2.2366643E-5, TrainAccuracy: 0.9585122
Epoch:659, Time:0ms, TrainError:0.12096585, TrainErrorChange:-2.2381544E-5, TrainAccuracy: 0.9585122
Epoch:660, Time:1ms, TrainError:0.12094363, TrainErrorChange:-2.2225082E-5, TrainAccuracy: 0.9585122
Epoch:661, Time:1ms, TrainError:NaN, TrainErrorChange:NaN, TrainAccuracy: 0.9585122
The training was interrupted due to NaN value before completing all Epochs. Epochs completed: 661/5000

TRAINING COMPLETED
Total Training Time: 580ms
------------------------------------------------------------------------
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:1, Time:21ms, TrainError:0.68035734, TrainErrorChange:0.68035734, TrainAccuracy: 0.77253217
Epoch:2, Time:1ms, TrainError:0.6088946, TrainErrorChange:-0.07146275, TrainAccuracy: 0.8612303
Epoch:3, Time:1ms, TrainError:0.5585127, TrainErrorChange:-0.0503819, TrainAccuracy: 0.8955651
Epoch:4, Time:1ms, TrainError:0.51866907, TrainErrorChange:-0.03984362, TrainAccuracy: 0.90414876
Epoch:5, Time:0ms, TrainError:0.48541456, TrainErrorChange:-0.033254504, TrainAccuracy: 0.9055794
Epoch:6, Time:0ms, TrainError:0.4570118, TrainErrorChange:-0.028402776, TrainAccuracy: 0.8998569
Epoch:7, Time:0ms, TrainError:0.43248355, TrainErrorChange:-0.024528235, TrainAccuracy: 0.90128756
Epoch:8, Time:0ms, TrainError:0.4111562, TrainErrorChange:-0.021327347, TrainAccuracy: 0.90414876
Epoch:9, Time:0ms, TrainError:0.39250416, TrainErrorChange:-0.018652052, TrainAccuracy: 0.9055794
Epoch:10, Time:0ms, TrainError:0.37610552, TrainErrorChange:-0.016398638, TrainAccuracy: 0.9055794
Epoch:11, Time:1ms, TrainError:0.3616118, TrainErrorChange:-0.014493704, TrainAccuracy: 0.9055794
Epoch:12, Time:1ms, TrainError:0.34873646, TrainErrorChange:-0.012875348, TrainAccuracy: 0.90701
Epoch:13, Time:1ms, TrainError:0.33724254, TrainErrorChange:-0.011493921, TrainAccuracy: 0.90844065
Epoch:14, Time:1ms, TrainError:0.32693285, TrainErrorChange:-0.010309696, TrainAccuracy: 0.91130185
Epoch:15, Time:1ms, TrainError:0.31764406, TrainErrorChange:-0.009288788, TrainAccuracy: 0.91130185
Epoch:16, Time:1ms, TrainError:0.30923873, TrainErrorChange:-0.008405328, TrainAccuracy: 0.91130185
Epoch:17, Time:1ms, TrainError:0.30160138, TrainErrorChange:-0.0076373518, TrainAccuracy: 0.91130185
Epoch:18, Time:1ms, TrainError:0.29463413, TrainErrorChange:-0.0069672465, TrainAccuracy: 0.9127325
Epoch:19, Time:1ms, TrainError:0.2882553, TrainErrorChange:-0.0063788295, TrainAccuracy: 0.9141631
Epoch:20, Time:1ms, TrainError:0.28239405, TrainErrorChange:-0.0058612525, TrainAccuracy: 0.9141631
Epoch:21, Time:1ms, TrainError:0.27699, TrainErrorChange:-0.005404055, TrainAccuracy: 0.9141631
Epoch:22, Time:1ms, TrainError:0.27199122, TrainErrorChange:-0.0049987733, TrainAccuracy: 0.9141631
Epoch:23, Time:1ms, TrainError:0.26735374, TrainErrorChange:-0.00463748, TrainAccuracy: 0.9155937
Epoch:24, Time:1ms, TrainError:0.26303872, TrainErrorChange:-0.0043150187, TrainAccuracy: 0.9155937
Epoch:25, Time:1ms, TrainError:0.25901285, TrainErrorChange:-0.0040258765, TrainAccuracy: 0.9155937
Epoch:26, Time:1ms, TrainError:0.25524667, TrainErrorChange:-0.003766179, TrainAccuracy: 0.9155937
Epoch:27, Time:1ms, TrainError:0.2517154, TrainErrorChange:-0.0035312772, TrainAccuracy: 0.91845495
Epoch:28, Time:1ms, TrainError:0.24839614, TrainErrorChange:-0.0033192486, TrainAccuracy: 0.9198856
Epoch:29, Time:1ms, TrainError:0.2452694, TrainErrorChange:-0.0031267405, TrainAccuracy: 0.9198856
Epoch:30, Time:1ms, TrainError:0.24231857, TrainErrorChange:-0.0029508322, TrainAccuracy: 0.92131615
Epoch:31, Time:1ms, TrainError:0.23952758, TrainErrorChange:-0.0027909875, TrainAccuracy: 0.9227468
Epoch:32, Time:1ms, TrainError:0.23688322, TrainErrorChange:-0.00264436, TrainAccuracy: 0.92560804
Epoch:33, Time:1ms, TrainError:0.23437332, TrainErrorChange:-0.002509907, TrainAccuracy: 0.9270386
Epoch:34, Time:1ms, TrainError:0.23198722, TrainErrorChange:-0.0023860931, TrainAccuracy: 0.9270386
Epoch:35, Time:1ms, TrainError:0.22971557, TrainErrorChange:-0.0022716522, TrainAccuracy: 0.9270386
Epoch:36, Time:1ms, TrainError:0.22754912, TrainErrorChange:-0.00216645, TrainAccuracy: 0.92560804
Epoch:37, Time:1ms, TrainError:0.22548044, TrainErrorChange:-0.0020686835, TrainAccuracy: 0.92560804
